-16005,-849,4641
-15902,-868,4661
-15903,-833,4655
-16010,-823,4684
-15928,-852,4679
-15905,-853,4641
-15960,-832,4678
-15935,-761,4636
-15920,-798,4668
-15935,-829,4617
-15942,-792,4671
-15953,-838,4660
-15983,-835,4616
-15952,-842,4639
-15893,-853,4611
-15937,-810,4671
-15934,-797,4682
-15877,-832,4670
-15931,-812,4671
-15998,-797,4662
-15947,-852,4659
-15937,-852,4663
-15989,-835,4662
-15948,-840,4696
-15956,-832,4675
-15924,-814,4680
-15938,-817,4674
-15941,-824,4615
-15954,-844,4637
-15982,-843,4650
-15922,-842,4692
-15935,-848,4678
-15939,-804,4655
-15903,-802,4660
-15935,-809,4682
-15948,-790,4643
-15935,-800,4619
-15966,-834,4669
-15895,-835,4705
-15921,-864,4719
-15942,-846,4703
-15976,-817,4603
-15970,-818,4547
-15941,-821,4620
-15922,-808,4717
-15948,-816,4727
-15937,-820,4726
-15941,-793,4588
-15979,-804,4589
-15952,-809,4627
-15931,-832,4720
-15938,-823,4732
-15897,-829,4685
-15933,-814,4627
-15969,-800,4570
-15936,-837,4595
-15939,-802,4674
-15977,-798,4652
-15941,-833,4719
-15944,-840,4701
-15928,-822,4626
-15929,-786,4618
-15955,-756,4671
-15923,-802,4656
-15936,-852,4678
-15970,-869,4693
-15909,-833,4678
-15911,-798,4664
-15941,-804,4646
-15925,-803,4659
-15926,-813,4655
-15956,-826,4702
-15929,-815,4691
-15939,-803,4679
-15939,-810,4645
-15945,-804,4617
-15913,-813,4631
-15954,-763,4643
-15963,-792,4652
-15950,-814,4686
-15979,-818,4685
-15943,-828,4658
-15955,-814,4625
-15957,-786,4638
-15906,-770,4706
-15947,-815,4692
-15959,-821,4669
-15895,-812,4625
-15924,-828,4650
-15986,-808,4655
-15952,-779,4661
-15948,-774,4729
-15934,-827,4719
-15971,-835,4629
-15954,-812,4646
-15953,-778,4641
-15953,-779,4650
-15934,-803,4663
-15939,-848,4709
-15919,-835,4689
-15959,-800,4648
-15952,-807,4632
-15949,-807,4689
-15914,-790,4667
-15903,-819,4673
-15939,-846,4703
-15944,-812,4649
-15947,-801,4636
-15934,-817,4648
-15945,-834,4603
-15955,-804,4639
-15944,-821,4701
-15898,-844,4649
-15949,-814,4674
-15962,-815,4655
-15954,-837,4659
-15921,-838,4652
-15932,-860,4659
-15950,-865,4671
-15922,-795,4674
-15911,-812,4657
-15921,-824,4659
-15930,-846,4625
-15930,-835,4630
-15962,-817,4660
-15969,-797,4662
-15977,-814,4668
-15967,-849,4647
-15941,-848,4649
-15961,-814,4654
-15923,-834,4680
-15904,-828,4680
-15907,-834,4669
-15949,-848,4662
-15956,-828,4676
-15968,-800,4613
-15917,-848,4647
-15921,-812,4644
-15910,-826,4642
-15932,-848,4682
-15908,-753,4666
-15897,-811,4662
-15947,-810,4671
-15967,-813,4664
-15954,-811,4650
-15932,-828,4686
-15931,-797,4676
-15937,-816,4666
-15930,-817,4670
-15907,-823,4659
-15931,-840,4659
-15959,-840,4637
-15981,-826,4659
-15956,-825,4660
-15903,-842,4627
-15905,-840,4653
-15949,-788,4632
-15948,-800,4651
-15934,-825,4718
-15917,-810,4660
-15901,-799,4622
-15959,-840,4650
-16055,-846,4644
-15955,-844,4651
-15884,-818,4629
-15917,-825,4677
-15933,-758,4690
-15927,-804,4685
-15917,-814,4645
-15950,-799,4652
-16002,-780,4666
-15973,-847,4647
-15938,-865,4630
-15917,-818,4671
-15960,-778,4684
-15926,-831,4647
-15867,-827,4652
-15923,-776,4649
-15969,-799,4656
-15930,-825,4636
-15876,-828,4635
-15961,-823,4674
-15950,-819,4668
-15939,-820,4658
-15938,-812,4660
-15968,-829,4658
-15970,-810,4666
-15896,-791,4664
-15948,-799,4633
-16001,-812,4644
-15961,-792,4639
-15887,-816,4655
-15931,-835,4672
-15961,-813,4622
-15928,-740,4666
-15911,-812,4705
-15920,-868,4600
-15959,-805,4612
-15950,-791,4617
-15912,-815,4671
-15946,-786,4661
-15940,-781,4671
-15898,-786,4677
-15957,-808,4683
-15922,-781,4634
-15919,-770,4634
-15979,-797,4692
-15961,-815,4650
-15942,-849,4641
-15935,-849,4625
-15944,-796,4630
-15928,-810,4619
-15899,-801,4653
-15909,-805,4681
-15924,-794,4630
-15947,-825,4620
-15950,-835,4625
-15900,-836,4661
-15893,-797,4674
-15929,-787,4646
-15903,-780,4614
-15914,-790,4662
-15967,-807,4646
-15873,-872,4636
-15896,-867,4653
-15967,-819,4656
-15907,-783,4662
-15920,-795,4664
-15926,-828,4668
-15948,-814,4688
-15887,-836,4643
-15912,-865,4671
-15953,-815,4633
-15935,-818,4626
-15920,-815,4658
-15937,-815,4672
-15965,-783,4670
-15946,-814,4656
-15898,-810,4669
-15943,-813,4650
-15950,-782,4644
-15929,-811,4673
-15924,-830,4676
-15985,-812,4677
-15926,-807,4650
-15945,-865,4649
-15945,-871,4648
-15941,-770,4660
-15927,-793,4608
-15921,-754,4656
-15925,-782,4709
-15938,-784,4661
-15923,-830,4654
-15958,-820,4674
-15970,-781,4631
-15969,-801,4666
-15929,-843,4670
-15921,-813,4655
-15935,-823,4689
-15920,-832,4682
-15923,-808,4642
-15888,-814,4645
-15946,-818,4643
-15994,-858,4631
-15948,-837,4652
-15920,-844,4631
-15947,-812,4649
-15950,-808,4663
-15966,-828,4682
-15905,-807,4673
-15941,-815,4670
-15989,-854,4640
-15942,-812,4692
-15901,-823,4678
-15921,-857,4674
-15940,-860,4654
-15966,-833,4667
-15961,-853,4653
-15936,-833,4676
-15928,-843,4635
-15903,-848,4664
-15929,-873,4706
-15948,-869,4725
-15932,-860,4695
-15983,-809,4685
-15913,-806,4650
-15913,-809,4678
-15954,-811,4688
-15935,-809,4664
-15925,-823,4645
-15916,-846,4648
-15989,-846,4662
-15969,-823,4657
-15931,-816,4671
-15942,-832,4702
-15954,-799,4692
-15947,-808,4663
-15941,-830,4657
-15947,-802,4684
-15928,-821,4656
-15929,-812,4675
-15942,-821,4613
-15970,-833,4650
-15954,-843,4679
-15929,-826,4650
-15921,-835,4639
-15940,-828,4673
-15921,-814,4657
-15929,-837,4626
-15917,-796,4656
-15928,-821,4675
-15931,-863,4680
-15976,-830,4665
-15946,-808,4695
-15945,-833,4666
-15915,-828,4634
-15922,-809,4670
-15959,-868,4688
-15898,-823,4666
-15906,-792,4665
-15962,-805,4652
-15957,-827,4671
-15954,-855,4658
-15949,-821,4656
-15971,-815,4663
-15980,-844,4667
-15920,-813,4650
-15880,-817,4670
-15890,-803,4658
-15956,-796,4643
-15961,-853,4642
-15963,-827,4637
-15922,-818,4640
-15910,-816,4633
-15923,-820,4616
-15930,-829,4642
-15932,-815,4654
-15921,-794,4683
-15979,-796,4661
-15984,-800,4645
-15948,-825,4633
-15928,-818,4659
-15935,-812,4665
-15967,-806,4666
-15939,-802,4629
-15943,-809,4645
-15939,-832,4665
-15932,-779,4647
-15949,-789,4639
-15953,-834,4665
-15929,-811,4623
-15949,-778,4637
-15923,-801,4649
-15934,-808,4644
-15946,-830,4648
-15947,-837,4673
-15959,-844,4648
-15930,-807,4647
-15952,-784,4682
-15949,-815,4652
-15928,-800,4669
-15925,-816,4679
-15909,-832,4660
-15980,-823,4626
-15943,-809,4615
-15943,-843,4623
-15974,-837,4659
-15928,-821,4708
-15921,-772,4664
-15982,-782,4660
-15943,-808,4638
-15908,-833,4601
-15957,-809,4587
-15962,-839,4676
-15900,-827,4687
-15936,-805,4643
-15957,-800,4651
-15978,-830,4647
-15922,-817,4626
-15937,-822,4644
-15979,-840,4686
-15922,-816,4673
-15919,-813,4675
-15947,-867,4664
-15930,-831,4616
-15930,-838,4651
-15936,-790,4669
-15928,-793,4711
-15951,-824,4656
-15945,-814,4664
-15960,-801,4650
-15908,-812,4658
-15907,-818,4657
-15955,-789,4608
-15946,-819,4674
-15914,-810,4635
-15918,-807,4651
-15966,-815,4632
-15930,-866,4648
-15951,-841,4635
-15948,-799,4659
-15913,-825,4699
-15923,-844,4685
-15926,-777,4637
-15963,-776,4670
-15948,-857,4662
-15915,-844,4667
-15926,-826,4652
-15950,-793,4664
-15946,-867,4628
-15983,-848,4666
-15949,-839,4649
-15939,-800,4686
-15951,-802,4678
-15937,-843,4689
-15935,-819,4689
-15933,-805,4694
-15932,-808,4662
-15943,-798,4630
-15942,-779,4649
-15929,-790,4687
-15935,-836,4670
-15932,-838,4647
-15966,-857,4617
-15960,-832,4608
-15940,-786,4661
-15917,-795,4654
-15930,-820,4638
-15952,-831,4667
-15893,-844,4657
-15942,-822,4655
-15967,-827,4634
-15945,-856,4649
-15929,-826,4656
-15917,-803,4707
-15931,-786,4682
-15913,-785,4652
-15955,-792,4683
-15943,-798,4711
-15948,-785,4677
-15972,-801,4642
-15973,-810,4664
-15949,-829,4635
-15937,-838,4653
-15919,-849,4682
-15922,-804,4670
-15891,-805,4672
-15926,-787,4650
-15932,-802,4643
-15965,-833,4637
-15932,-839,4620
-15908,-827,4598
-15963,-792,4664
-15948,-800,4676
-15953,-837,4659
-15950,-815,4660
-15943,-826,4611
-15968,-805,4638
-15960,-810,4666
-15913,-829,4660
-15960,-779,4669
-15974,-802,4615
-15963,-833,4619
-15977,-778,4595
-15947,-793,4633
-15916,-796,4672
-15936,-823,4658
-15922,-808,4637
-15952,-823,4674
-15956,-811,4676
-15984,-816,4657
-15934,-750,4671
-15927,-810,4662
-15939,-841,4641
-15956,-836,4636
-15956,-779,4666
-15897,-841,4668
-15937,-812,4665
-15924,-842,4663
-15930,-845,4664
-15922,-847,4610
-15930,-812,4615
-15956,-830,4687
-15950,-822,4671
-15973,-836,4669
-15940,-824,4678
-15905,-827,4700
-15918,-809,4708
-15941,-822,4606
-15939,-851,4607
-15947,-820,4676
-15932,-795,4653
-15932,-814,4621
-15946,-796,4634
-15934,-797,4652
-15927,-792,4641
-15965,-806,4671
-15926,-812,4656
-15965,-798,4646
-15963,-812,4652
-15915,-806,4660
-15917,-829,4692
-15936,-830,4671
-15983,-847,4650
-15970,-809,4654
-15946,-813,4643
-15941,-812,4652
-15932,-824,4650
-15950,-804,4668
-15926,-813,4671
-15931,-816,4662
-15929,-785,4614
-15942,-829,4643
-15949,-840,4663
-15933,-818,4674
-15958,-814,4684
-15926,-829,4636
-15927,-789,4644
-15922,-792,4631
-15921,-827,4647
-15948,-834,4690
-15940,-819,4650
-15943,-833,4667
-15956,-802,4669
-15932,-833,4668
-15955,-829,4643
-15941,-823,4648
-15955,-806,4688
-15912,-800,4637
-15935,-787,4620
-15957,-810,4663
-15936,-847,4652
-15928,-841,4671
-15941,-834,4679
-15957,-808,4646
-15919,-805,4638
-15901,-831,4625
-15940,-809,4627
-15953,-826,4659
-15986,-799,4662
-15958,-841,4655
-15895,-828,4646
-15920,-838,4653
-15944,-861,4669
-15921,-808,4672
-15913,-819,4669
-15945,-813,4674
-15946,-816,4620
-15960,-868,4678
-15945,-847,4654
-15951,-823,4645
-15916,-763,4654
-15911,-832,4675
-15961,-817,4665
-15933,-831,4694
-15911,-810,4640
-15956,-814,4625
-15966,-831,4670
-15916,-831,4663
-15934,-798,4659
-15952,-849,4665
-15956,-825,4659
-15953,-840,4640
-15911,-827,4636
-15953,-830,4616
-15931,-812,4680
-15873,-788,4667
-15888,-813,4664
-15945,-823,4650
-15990,-810,4681
-15954,-828,4684
-15903,-851,4626
-15928,-817,4660
-15984,-809,4675
-15940,-783,4673
-15899,-806,4652
-15920,-830,4654
-15979,-821,4605
-15990,-795,4632
-15915,-841,4653
-15913,-835,4639
-15961,-820,4652
-15931,-794,4616
-15915,-822,4625
-15946,-843,4633
-15941,-823,4658
-15953,-859,4669
-15930,-845,4656
-15945,-778,4663
-15913,-804,4634
-15914,-829,4661
-15962,-837,4661
-15951,-821,4642
-15974,-767,4616
-15945,-832,4654
-15963,-819,4674
-15961,-820,4650
-15959,-791,4639
-15931,-799,4657
-15909,-821,4665
-15935,-844,4636
-15929,-782,4672
-15942,-786,4699
-15976,-796,4625
-15955,-815,4645
-15922,-828,4707
-15955,-796,4653
-15945,-808,4646
-15955,-823,4628
-15927,-806,4651
-15935,-810,4676
-15934,-824,4673
-15917,-793,4630
-15923,-806,4610
-15962,-785,4657
-15945,-833,4715
-15918,-836,4652
-15964,-802,4618
-15926,-787,4648
-15956,-807,4642
-15913,-788,4623
-15938,-800,4636
-15965,-808,4654
-15906,-796,4674
-15938,-833,4674
-15969,-817,4676
-15962,-781,4615
-15916,-803,4662
-15927,-822,4702
-15970,-814,4659
-15943,-800,4648
-15901,-819,4687
-15969,-813,4651
-15933,-822,4672
-15904,-802,4679
-15931,-821,4666
-15925,-778,4648
-15950,-786,4642
-15926,-811,4619
-15936,-800,4631
-15930,-808,4658
-15934,-819,4684
-15915,-829,4646
-15911,-807,4663
-15949,-797,4687
-15981,-810,4688
-15950,-823,4673
-15935,-849,4657
-15933,-817,4639
-15930,-832,4637
-15913,-819,4657
-15911,-786,4674
-15932,-820,4643
-15944,-825,4652
-15971,-852,4672
-15958,-816,4629
-15905,-772,4656
-15945,-838,4632
-15929,-810,4660
-15922,-788,4690
-15904,-798,4692
-15957,-792,4674
-15997,-828,4623
-15951,-831,4652
-15944,-811,4647
-15945,-810,4620
-15922,-815,4632
-15912,-802,4651
-15936,-823,4678
-15950,-843,4681
-15935,-821,4626
-15919,-821,4633
-15966,-787,4655
-15974,-814,4617
-15929,-827,4664
-15938,-797,4667
-15942,-821,4646
-15937,-790,4619
-15986,-804,4623
-15928,-820,4634
-15917,-800,4667
-15905,-785,4676
-15899,-779,4657
-15933,-784,4650
-15918,-816,4634
-15952,-798,4634
-15953,-809,4664
-15917,-809,4635
-15951,-783,4653
-15902,-768,4677
-15928,-808,4716
-15964,-814,4645
-15968,-823,4664
-15974,-820,4644
-15963,-814,4638
-15924,-795,4621
-15924,-771,4669
-15929,-767,4690
-15950,-810,4657
-15953,-806,4647
-15938,-801,4665
-15940,-805,4661
-15971,-803,4636
-15946,-791,4688
-15926,-797,4653
-15950,-796,4664
-15920,-806,4650
-15926,-814,4639
-15949,-798,4676
-15962,-805,4647
-15960,-832,4643
-15940,-815,4667
-15937,-809,4700
-15927,-822,4662
-15935,-785,4645
-15929,-791,4660
-15928,-782,4653
-15936,-827,4645
-15956,-838,4669
-15945,-839,4632
-15925,-847,4628
-15970,-829,4663
-15957,-863,4697
-15927,-886,4640
-15926,-822,4652
-15925,-815,4649
-15944,-836,4681
-15942,-841,4663
-15931,-855,4665
-15968,-833,4647
-15957,-839,4634
-15925,-836,4635
-15906,-801,4648
-15946,-808,4643
-15916,-795,4673
-15929,-833,4654
-15934,-823,4639
-15929,-846,4612
-15927,-840,4662
-15943,-828,4656
-15927,-846,4636
-15920,-801,4682
-15923,-804,4651
-15935,-800,4665
-15938,-793,4674
-15949,-807,4644
-15952,-818,4645
-15924,-786,4674
-15936,-797,4666
-15923,-821,4668
-15935,-835,4660
-15997,-870,4665
-15928,-803,4675
-15906,-818,4652
-15960,-842,4638
-15921,-837,4669
-15888,-838,4689
-15945,-827,4633
-15947,-829,4646
-15946,-812,4639
-15956,-816,4657
-15927,-830,4648
-15916,-838,4696
-15939,-822,4655
-15935,-824,4639
-15957,-805,4640
-15933,-791,4632
-15933,-828,4643
-15968,-824,4658
-15961,-838,4682
-15927,-825,4666
-15912,-837,4656
-15939,-828,4666
-15942,-801,4649
-15934,-803,4671
-15931,-806,4709
-15946,-828,4670
-15979,-850,4652
-15946,-842,4688
-15934,-846,4687
-15951,-846,4692
-15978,-808,4694
-15935,-799,4652
-15938,-794,4704
-15911,-849,4678
-15948,-853,4671
-15948,-848,4677
-15959,-851,4663
-15985,-827,4673
-15960,-840,4674
-15947,-835,4657
-15924,-848,4643
-15920,-830,4650
-15913,-786,4660
-15926,-809,4650
-15960,-801,4656
-15942,-803,4657
-15945,-828,4654
-15945,-802,4668
-15905,-839,4646
-15937,-806,4621
-15923,-822,4667
-15933,-783,4665
-15963,-808,4690
-15947,-798,4666
-15918,-820,4633
-15954,-832,4671
-15965,-816,4684
-15940,-810,4634
-15901,-808,4679
-15926,-811,4677
-15936,-818,4619
-15901,-762,4642
-15934,-772,4630
-15971,-837,4670
-15960,-800,4671
-15930,-747,4634
-15934,-827,4638
-15979,-845,4621
-15953,-818,4646
-15940,-828,4677
-15919,-850,4669
-15910,-793,4671
-15911,-794,4665
-15923,-806,4655
-15944,-812,4637
-15938,-852,4637
-15934,-836,4679
-15913,-807,4666
-15927,-821,4626
-15928,-804,4624
-15892,-818,4643
-15928,-837,4657
-15963,-789,4643
-15909,-827,4617
-15920,-826,4645
-15930,-817,4639
-15970,-826,4642
-15961,-848,4671
-15935,-801,4641
-15925,-836,4643
-15915,-827,4642
-15907,-813,4631
-15933,-837,4659
-15961,-837,4674
-15947,-857,4655
-15956,-829,4654
-15934,-807,4663
-15921,-802,4668
-15891,-823,4673
-15965,-815,4696
-15973,-827,4678
-15968,-810,4652
-15944,-869,4644
-15941,-817,4681
-15949,-801,4682
-15920,-835,4684
-15938,-840,4705
-15933,-816,4688
-15952,-827,4622
-15959,-852,4623
-15945,-854,4650
-15940,-847,4658
-15954,-824,4683
-15944,-810,4649
-15927,-808,4689
-15906,-792,4665
-15946,-820,4623
-15966,-823,4655
-15965,-840,4619
-15938,-855,4590
-15938,-817,4628
-15944,-798,4688
-15931,-810,4711
-15902,-802,4679
-15913,-822,4685
-15964,-873,4657
-15936,-841,4659
-15979,-844,4675
-15921,-815,4671
-15935,-788,4669
-15943,-774,4649
-15905,-792,4688
-15901,-815,4681
-15980,-857,4656
-15947,-842,4642
-15951,-775,4668
-15927,-812,4681
-15911,-805,4627
-15946,-820,4640
-15947,-833,4693
-15912,-807,4686
-15925,-798,4635
-15916,-779,4659
-15938,-818,4671
-15939,-815,4664
-15923,-793,4660
-15952,-795,4648
-15941,-798,4627
-15935,-836,4623
-15956,-807,4632
-15951,-831,4636
-15929,-839,4645
-15901,-791,4661
-15923,-845,4685
-15921,-786,4679
-15945,-799,4629
-15968,-809,4678
-15976,-812,4649
-15964,-837,4641
-15916,-840,4596
-15950,-800,4640
-15915,-816,4668
-15940,-828,4658
-15959,-831,4693
-15936,-841,4667
-15947,-839,4648
-15943,-808,4642
-15941,-810,4655
-15939,-800,4656
-15907,-791,4692
-15911,-832,4680
-15928,-828,4625
-15955,-795,4657
-15949,-779,4633
-15895,-806,4640
-15940,-795,4681
-15937,-782,4685
-15932,-819,4660
-15936,-838,4634
-15925,-808,4623
-15920,-813,4649
-15939,-808,4648
-15922,-787,4651
-15933,-812,4631
-15934,-837,4648
-15979,-833,4680
-15951,-834,4651
-15940,-824,4635
-15927,-829,4685
-15951,-842,4646
-15894,-816,4662
-15894,-839,4658
-15933,-855,4666
-15947,-844,4683
-15937,-802,4644
-15944,-798,4602
-15942,-819,4657
-15976,-801,4656
-15943,-831,4635
-15943,-832,4671
-15934,-820,4681
-15950,-827,4654
-15932,-806,4633
-15987,-836,4633
-15906,-815,4647
-15969,-821,4655
-15931,-849,4652
-15916,-837,4661
-15937,-803,4678
-15982,-808,4672
-15966,-765,4692
-15917,-827,4649
-15897,-843,4656
-15950,-809,4627
-15941,-799,4657
-15901,-845,4644
-15924,-825,4622
-15944,-798,4660
-15949,-792,4670
-15949,-782,4679
-15925,-809,4676
-15939,-813,4656
-15922,-806,4676
-15946,-807,4673
-15945,-799,4641
-15934,-777,4653
-15927,-785,4646
-15944,-800,4647
-15933,-803,4744
-15922,-814,4669
-15910,-810,4620
-15963,-829,4647
-15930,-815,4630
-15896,-775,4663
-15907,-793,4655
-15936,-773,4658
-15918,-830,4660
-15956,-816,4672
-15952,-803,4686
-15947,-782,4672
-15947,-799,4692
-15929,-805,4696
-15943,-824,4676
-15927,-864,4666
-15910,-842,4650
-15944,-835,4648
-15960,-805,4712
-15992,-794,4656
-15961,-807,4609
-15952,-836,4681
-15979,-841,4670
-15923,-824,4663
-15954,-798,4652
-15900,-775,4701
-15949,-780,4646
-15933,-794,4658
-15929,-807,4651
-15936,-798,4642
-15953,-828,4690
-15947,-842,4679
-15927,-799,4677
-15924,-780,4635
-15956,-805,4627
-15920,-777,4656
-15918,-786,4684
-15939,-797,4674
-15972,-810,4644
-15944,-845,4608
-15943,-827,4654
-15946,-796,4682
-15951,-761,4656
-15942,-814,4672
-15931,-822,4657
-15928,-834,4636
-15941,-847,4651
-15955,-836,4641
-15975,-806,4656
-15966,-838,4659
-15946,-809,4662
-15924,-805,4636
-15926,-823,4623
-15935,-812,4677
-15950,-816,4661
-15927,-829,4649
-15935,-816,4677
-15961,-808,4632
-15897,-824,4620
-15916,-765,4647
-15935,-784,4655
-15946,-836,4668
-15963,-789,4679
-15928,-830,4667
-15943,-810,4633
-15940,-847,4604
-15936,-830,4650
-15888,-787,4657
-15902,-800,4658
-15967,-848,4681
-15964,-816,4672
-15951,-849,4652
-15945,-813,4642
-15923,-786,4643
-15937,-836,4647
-15925,-844,4643
-15916,-801,4700
-15955,-799,4689
-15927,-819,4637
-15952,-828,4624
-15966,-829,4677
-15913,-860,4655
-15896,-801,4650
-15919,-788,4660
-15948,-782,4694
-15942,-834,4687
-15970,-830,4678
-15947,-829,4645
-15912,-849,4659
-15949,-835,4647
-15916,-798,4652
-15884,-804,4672
-15937,-800,4623
-15916,-801,4658
-15898,-792,4661
-15948,-790,4630
-15982,-804,4645
-15937,-823,4645
-15926,-842,4649
-15974,-870,4644
-15970,-836,4670
-15906,-781,4670
-15944,-766,4648
-15931,-778,4678
-15949,-769,4636
-15917,-832,4672
-15920,-828,4654
-15984,-807,4635
-15961,-785,4654
-15952,-821,4668
-15902,-815,4673
-15936,-822,4700
-15948,-795,4630
-15915,-787,4645
-15922,-758,4670
-15924,-795,4659
-15932,-814,4662
-15948,-805,4643
-15956,-828,4612
-15941,-824,4672
-15935,-790,4674
-15895,-821,4685
-15913,-799,4663
-15943,-831,4654
-15947,-847,4669
-15930,-799,4643
-15923,-793,4636
-15943,-805,4660
-15974,-848,4683
-15963,-819,4669
-15959,-797,4620
-15935,-806,4652
-15959,-802,4652
-15918,-800,4651
-15925,-826,4628
-15928,-804,4655
-15923,-814,4639
-15935,-801,4662
-15941,-828,4685
-15959,-819,4673
-15948,-821,4673
-15933,-807,4637
-15931,-806,4623
-15919,-782,4658
-15940,-803,4649
-15933,-835,4639
-15957,-785,4674
-15951,-789,4669
-15932,-807,4687
-15940,-797,4643
-15934,-824,4675
-15956,-798,4667
-15928,-751,4679
-15908,-793,4682
-15931,-793,4698
-15969,-796,4666
-15964,-861,4607
-15953,-787,4649
-15963,-773,4610
-15955,-799,4629
-15959,-808,4706
-15923,-803,4670
-15935,-837,4620
-15901,-769,4649
-15960,-778,4650
-15969,-826,4683
-15937,-838,4658
-15935,-815,4635
-15946,-800,4660
-15924,-793,4683
-15949,-820,4672
-15935,-779,4654
-15902,-799,4631
-15916,-814,4659
-15916,-810,4637
-15934,-788,4641
-15986,-831,4655
-15926,-818,4643
-15927,-834,4641
-15971,-827,4641
-15937,-817,4625
-15957,-831,4646
-15914,-781,4650
-15921,-811,4661
-15954,-791,4650
-15947,-810,4665
-15925,-791,4634
-15911,-804,4617
-15949,-842,4626
-15960,-822,4634
-15969,-831,4624
-15944,-806,4632
-15939,-801,4674
-15948,-743,4699
-15931,-799,4701
-15946,-835,4651
-15949,-796,4637
-15969,-825,4634
-15964,-830,4643
-15947,-822,4648
-15911,-826,4669
-15914,-825,4665
-15962,-826,4642
-15963,-813,4653
-15923,-807,4619
-15930,-794,4643
-15908,-797,4696
-15939,-816,4642
-15935,-822,4653
-15955,-870,4654
-15982,-834,4639
-15945,-829,4650
-15970,-815,4653
-15954,-795,4652
-15942,-814,4697
-15924,-829,4678
-15933,-834,4666
-15968,-812,4661
-15952,-841,4656
-15963,-855,4657
-15933,-815,4682
-15948,-814,4638
-15952,-823,4667
-15950,-836,4669
-15958,-831,4647
-15900,-804,4627
-15914,-786,4640
-15946,-804,4626
-15947,-818,4631
-15971,-826,4693
-15924,-822,4668
-15942,-827,4608
-15954,-797,4682
-15975,-808,4688
-15934,-798,4637
-15942,-822,4675
-15935,-856,4674
-15920,-827,4644
-15953,-780,4636
-15942,-816,4658
-15938,-780,4641
-15947,-770,4680
-15927,-820,4660
-15931,-805,4642
-15977,-802,4640
-15934,-785,4677
-15930,-808,4667
-15938,-837,4653
-15919,-814,4650
-15935,-799,4657
-15930,-807,4629
-15956,-834,4689
-15943,-841,4669
-15931,-828,4662
-15953,-798,4674
-15940,-789,4654
-15955,-830,4659
-15931,-852,4675
-15951,-812,4676
-15921,-819,4662
-15916,-822,4625
-15963,-789,4659
-15966,-828,4654
-15933,-809,4665
-15950,-809,4682
-15937,-838,4705
-15956,-829,4700
-15961,-827,4677
-15972,-832,4622
-15941,-821,4645
-15919,-782,4675
-15935,-833,4660
-15949,-815,4681
-15955,-807,4653
-15898,-817,4661
-15942,-817,4673
-15947,-796,4652
-15941,-834,4637
-15937,-812,4629
-15929,-796,4661
-15926,-820,4689
-15921,-832,4677
-15947,-826,4713
-15939,-804,4651
-15946,-792,4665
-15945,-807,4695
-15948,-846,4670
-15932,-845,4658
-15960,-818,4682
-15938,-808,4675
-15919,-804,4656
-15924,-801,4646
-15944,-801,4643
-15975,-830,4668
-15938,-833,4684
-15927,-845,4663
-15936,-811,4667
-15969,-811,4662
-15957,-818,4672
-15922,-855,4656
-15908,-815,4664
-15957,-800,4680
-15941,-810,4639
-15935,-823,4646
-15928,-809,4643
-15905,-809,4646
-15951,-845,4657
-15945,-818,4645
-15982,-816,4649
-15966,-821,4654
-15963,-807,4677
-15949,-811,4698
-15923,-829,4665
-15919,-774,4662
-15932,-843,4622
-15951,-848,4673
-15966,-858,4680
-15913,-822,4646
-15966,-795,4647
-15946,-813,4664
-15925,-831,4641
-15905,-852,4692
-15908,-822,4651
-15976,-814,4647
-15942,-825,4669
-15952,-842,4696
-15969,-838,4677
-15943,-829,4645
-15925,-785,4648
-15913,-790,4647
-15910,-821,4682
-15937,-837,4706
-15904,-822,4658
-15931,-837,4650
-15977,-814,4651
-15973,-833,4682
-15935,-801,4665
-15933,-794,4660
-15933,-819,4692
-15967,-829,4701
-15955,-855,4666
-15960,-841,4615
-15961,-790,4635
-15951,-815,4673
-15938,-808,4717
-15935,-801,4662
-15940,-821,4677
-15930,-834,4661
-15940,-818,4628
-15970,-815,4654
-15967,-830,4701
-15928,-831,4698
-15907,-785,4642
-15936,-839,4681
-15939,-834,4611
-15927,-840,4633
-15934,-816,4638
-15938,-822,4706
-15949,-801,4679
-15910,-815,4620
-15946,-820,4659
-15943,-811,4683
-15926,-828,4650
-15970,-811,4661
-15989,-812,4647
-16005,-828,4689
-15958,-819,4659
-15907,-795,4660
-15939,-795,4659
-15936,-809,4627
-15929,-835,4656
-15945,-867,4721
-15968,-844,4668
-15961,-830,4614
-15981,-793,4675
-15934,-798,4673
-15874,-838,4673
-15952,-840,4658
-15981,-816,4675
-15919,-835,4671
-15910,-812,4664
-15918,-847,4651
-15946,-822,4629
-15919,-812,4647
-15932,-850,4680
-15947,-834,4641
-15956,-825,4631
-15958,-821,4655
-15943,-827,4677
-15932,-835,4633
-15934,-841,4657
-15923,-799,4639
-15944,-809,4652
-15944,-804,4680
-15946,-851,4690
-15940,-809,4664
-15950,-810,4637
-15961,-816,4660
-15917,-836,4660
-15922,-829,4663
-15959,-808,4658
-15956,-808,4667
-15947,-813,4665
-15944,-800,4673
-15924,-800,4645
-15928,-833,4636
-15970,-874,4611
-15944,-833,4622
-15942,-824,4642
-15914,-833,4668
-15917,-844,4698
-15882,-810,4691
-15938,-820,4679
-15956,-838,4676
-15950,-832,4655
-15955,-791,4646
-15942,-800,4661
-15942,-807,4704
-15936,-830,4697
-15929,-829,4689
-15951,-818,4666
